Mcomp Mns Apre Mhe Vkick epre
2.1029155254364014 1.4271572828292847 0.7279273271560669 3.0471482276916504 100.0 0.0
1.4427754878997803 1.4271572828292847 1.4678142070770264 3.8606765270233154 100.0 0.0
1.4304399490356445 1.5887826681137085 3.7522284984588623 4.625584602355957 100.0 0.0
1.4315916299819946 1.4271572828292847 7.73153018951416 2.57240629196167 100.0 0.0
1.4296529293060303 1.4271572828292847 5.094438076019287 2.460698366165161 100.0 0.0
1.4306952953338623 1.4271572828292847 6.527968883514404 3.6952295303344727 100.0 0.0
1.4413589239120483 1.4271572828292847 3.1175529956817627 3.036590099334717 100.0 0.0
1.4316532611846924 1.4271572828292847 7.586225509643555 2.572744369506836 100.0 0.0
1.4459288120269775 1.4271572828292847 1.6216001510620117 3.4782626628875732 100.0 0.0
1.4362072944641113 1.5867619514465332 1.7966045141220093 4.875395774841309 100.0 0.0
1.4325979948043823 1.4271572828292847 5.935238361358643 2.5221993923187256 100.0 0.0
1.429587483406067 1.4271572828292847 5.109589576721191 2.4646048545837402 100.0 0.0
1.4326053857803345 1.4271572828292847 5.9247727394104 2.5222325325012207 100.0 0.0
1.4316260814666748 1.4271572828292847 7.65080451965332 2.572587490081787 100.0 0.0
1.4294915199279785 1.4271572828292847 5.161567211151123 2.4697136878967285 100.0 0.0
1.4285528659820557 1.5563580989837646 1.6116410493850708 4.784645080566406 100.0 0.0
1.444667935371399 1.4271572828292847 2.517796754837036 3.0441248416900635 100.0 0.0
1.4316298961639404 1.4271572828292847 7.641697883605957 2.5726094245910645 100.0 0.0
1.438202977180481 1.4271572828292847 3.8648569583892822 3.36686372756958 100.0 0.0
1.4325910806655884 1.4271572828292847 5.945119380950928 2.5221683979034424 100.0 0.0
1.4326225519180298 1.4271572828292847 5.901257514953613 2.522304058074951 100.0 0.0
1.4326002597808838 1.4271572828292847 5.93203592300415 2.522209644317627 100.0 0.0
1.4316400289535522 1.4271572828292847 7.61761999130249 2.5726678371429443 100.0 0.0
1.432602047920227 1.4271572828292847 5.929622173309326 2.522217273712158 100.0 0.0
1.4316561222076416 1.4271572828292847 7.579559326171875 2.572760820388794 100.0 0.0
1.4537447690963745 1.4271572828292847 1.2530242204666138 3.6116952896118164 100.0 0.0
1.431624174118042 1.4271572828292847 7.655367374420166 2.5725762844085693 100.0 0.0
1.4318736791610718 1.5705941915512085 4.659823417663574 4.472177028656006 100.0 0.0
1.4354064464569092 1.5189495086669922 2.7159852981567383 4.350798606872559 100.0 0.0
1.4327696561813354 1.4271572828292847 4.293316841125488 3.4798598289489746 100.0 0.0
1.4445186853408813 1.4271572828292847 1.0659165382385254 4.009024143218994 100.0 0.0
1.4463225603103638 1.4271572828292847 1.8602231740951538 2.7463841438293457 100.0 0.0
2.1247756481170654 1.4271572828292847 15.464183807373047 2.6566009521484375 100.0 0.0
2.261033296585083 1.4271572828292847 1.4048222303390503 2.8498144149780273 100.0 0.0
1.6946419477462769 1.4271572828292847 6.455167293548584 2.5023622512817383 100.0 0.0
1.4585421085357666 1.4271572828292847 1.4739551544189453 3.6049892902374268 100.0 0.0
1.4397295713424683 1.4271572828292847 3.2466092109680176 3.614271402359009 100.0 0.0
1.2433894872665405 1.4271572828292847 19.355419158935547 3.1995797157287598 100.0 0.0
1.4462908506393433 1.4271572828292847 1.8635996580123901 2.7462961673736572 100.0 0.0
1.431333065032959 1.607293963432312 4.687546253204346 4.650275707244873 100.0 0.0
1.4875849485397339 1.4271572828292847 0.9042101502418518 3.1721560955047607 100.0 0.0
1.4307960271835327 1.4468423128128052 11.213118553161621 3.7083420753479004 100.0 0.0
1.432611346244812 1.4663646221160889 1.6368016004562378 4.2786383628845215 100.0 0.0
1.4582034349441528 1.4271572828292847 1.4624385833740234 3.4374277591705322 100.0 0.0
1.4882131814956665 1.2419999837875366 4.3345866203308105 2.4394586086273193 100.0 0.0
1.2690507173538208 1.4271572828292847 0.9405350089073181 3.1198132038116455 100.0 0.0
1.436126708984375 1.524369239807129 2.7076101303100586 4.377038478851318 100.0 0.0
1.4477593898773193 1.4853482246398926 2.55324387550354 4.169629096984863 100.0 0.0
1.4408926963806152 1.4271572828292847 1.4035205841064453 3.6134793758392334 100.0 0.0
1.4833834171295166 1.4271572828292847 1.0168490409851074 3.308229684829712 100.0 0.0
1.4374310970306396 1.4271572828292847 3.7352492809295654 3.5644593238830566 100.0 0.0
1.448711633682251 1.4271572828292847 2.675239086151123 3.537431478500366 100.0 0.0
1.4281601905822754 1.6624481678009033 3.5736443996429443 5.010231971740723 100.0 0.0
2.2202765941619873 1.4271572828292847 5.227972984313965 2.656651020050049 100.0 0.0
1.661859154701233 1.2419999837875366 17.79779624938965 2.2616970539093018 100.0 0.0
1.739698886871338 1.7904361486434937 2.79451060295105 5.656652450561523 100.0 0.0
1.4321091175079346 1.4336293935775757 6.877508640289307 3.724482536315918 100.0 0.0
1.427733302116394 1.7159006595611572 1.8076972961425781 5.57309627532959 100.0 0.0
2.1428630352020264 1.2419999837875366 8.750809669494629 2.3742740154266357 100.0 0.0
1.7301150560379028 1.4271572828292847 7.160401344299316 3.412360429763794 100.0 0.0
2.1946003437042236 1.4271572828292847 10.682730674743652 2.717742443084717 100.0 0.0
1.4576057195663452 1.4271572828292847 0.540890634059906 2.8430380821228027 100.0 0.0
1.4478814601898193 1.4271572828292847 0.6365364789962769 3.808225631713867 100.0 0.0
1.429547905921936 1.4271572828292847 11.821978569030762 3.302845001220703 100.0 0.0
1.6709140539169312 1.4271572828292847 2.230577230453491 2.6399316787719727 100.0 0.0
1.2433381080627441 1.4271572828292847 1.6122856140136719 2.8409276008605957 100.0 0.0
1.4756296873092651 1.4271572828292847 1.1678709983825684 3.2644858360290527 100.0 0.0
1.4321932792663574 1.5444406270980835 1.572283148765564 4.735567092895508 100.0 0.0
1.4965856075286865 1.4271572828292847 4.1237311363220215 2.455634355545044 100.0 0.0
1.4330803155899048 1.5715219974517822 3.434790849685669 4.549744129180908 100.0 0.0
1.4305003881454468 1.4271572828292847 5.728346824645996 2.4416239261627197 100.0 0.0
1.4533864259719849 1.4271572828292847 1.5962413549423218 3.3136744499206543 100.0 0.0
1.4281327724456787 1.5776158571243286 1.8916112184524536 4.808390140533447 100.0 0.0
1.4285629987716675 1.782334804534912 2.4583518505096436 5.7325897216796875 100.0 0.0
2.0884246826171875 1.4271572828292847 2.6151349544525146 2.5792236328125 100.0 0.0
1.43096923828125 1.2419999837875366 5.805355548858643 2.383302688598633 100.0 0.0
1.4319411516189575 1.4842344522476196 4.27161979675293 4.0718092918396 100.0 0.0
1.431658387184143 1.4713199138641357 6.359332084655762 3.927213668823242 100.0 0.0
1.4303349256515503 1.4271572828292847 5.821152210235596 2.442434787750244 100.0 0.0
1.4428757429122925 1.4271572828292847 1.9976475238800049 3.805255889892578 100.0 0.0
1.434091567993164 1.4507625102996826 5.5460286140441895 3.834890127182007 100.0 0.0
1.4360769987106323 1.5875566005706787 1.5428104400634766 4.988714218139648 100.0 0.0
1.4730280637741089 1.4271572828292847 1.2341582775115967 3.480560064315796 100.0 0.0
1.4440058469772339 1.4788135290145874 1.3371596336364746 4.479564189910889 100.0 0.0
1.4454971551895142 1.4271572828292847 1.4194872379302979 3.9339261054992676 100.0 0.0
1.2492951154708862 1.4271572828292847 1.2423382997512817 3.18790340423584 100.0 0.0
1.432942271232605 1.4803658723831177 6.191483497619629 3.9620087146759033 100.0 0.0
1.430228590965271 1.4271572828292847 3.1185474395751953 3.1967525482177734 100.0 0.0
1.2439842224121094 1.451175570487976 2.10687518119812 4.079730033874512 100.0 0.0
1.4308662414550781 1.2419999837875366 5.707776069641113 2.4050047397613525 100.0 0.0
1.438922643661499 1.4934577941894531 1.8045159578323364 4.368860721588135 100.0 0.0
1.4396551847457886 1.5769308805465698 1.8339881896972656 4.805283069610596 100.0 0.0
1.444057822227478 1.4271572828292847 2.2369799613952637 3.4565584659576416 100.0 0.0
1.4430700540542603 1.4271572828292847 16.825769424438477 3.6302194595336914 100.0 0.0
1.4290481805801392 1.4271572828292847 21.97188949584961 3.197659969329834 100.0 0.0
1.4290306568145752 1.4271572828292847 22.598669052124023 3.1918797492980957 100.0 0.0
1.4290473461151123 1.4271572828292847 21.876758575439453 3.185175895690918 100.0 0.0
1.4342490434646606 1.4271572828292847 4.409090518951416 3.7527079582214355 100.0 0.0
1.4294731616973877 1.4271572828292847 9.598748207092285 3.4842581748962402 100.0 0.0
1.437348484992981 1.481590747833252 2.9453556537628174 4.131992816925049 100.0 0.0
1.4290828704833984 1.4271572828292847 22.000036239624023 3.2224738597869873 100.0 0.0
1.443899154663086 1.4271572828292847 2.977487087249756 3.2497520446777344 100.0 0.0
1.468205213546753 1.4271572828292847 1.205314040184021 3.2241344451904297 100.0 0.0
1.429442048072815 1.4271572828292847 10.291364669799805 2.9837188720703125 100.0 0.0
1.4296460151672363 1.4271572828292847 9.312593460083008 2.9388771057128906 100.0 0.0
2.105898380279541 1.4271572828292847 8.74216079711914 2.4700980186462402 100.0 0.0
1.4296454191207886 1.4271572828292847 9.327523231506348 2.9388375282287598 100.0 0.0
1.4296451807022095 1.4271572828292847 9.331562042236328 2.9388267993927 100.0 0.0
1.4296493530273438 1.4271572828292847 9.23695182800293 2.939079523086548 100.0 0.0
1.4347416162490845 1.4271572828292847 7.6418867111206055 3.613676071166992 100.0 0.0
1.429397702217102 1.4271572828292847 6.359655857086182 2.712745428085327 100.0 0.0
1.8780709505081177 1.6154944896697998 1.6720609664916992 5.127800941467285 100.0 0.0
1.429646372795105 1.4271572828292847 9.283206939697266 2.939138889312744 100.0 0.0
1.448669195175171 1.4271572828292847 1.0921043157577515 4.10770320892334 100.0 0.0
1.4681105613708496 1.4271572828292847 1.2060798406600952 3.2241573333740234 100.0 0.0
1.4282565116882324 1.7732582092285156 2.8358020782470703 5.62551736831665 100.0 0.0
1.4296447038650513 1.4271572828292847 9.344572067260742 2.9387924671173096 100.0 0.0
1.4329404830932617 1.5012102127075195 4.028193473815918 4.164104461669922 100.0 0.0
1.429646611213684 1.4271572828292847 9.301199913024902 2.9389076232910156 100.0 0.0
1.4385762214660645 1.4271572828292847 3.446727991104126 3.676950454711914 100.0 0.0
1.4681684970855713 1.4271572828292847 1.2056105136871338 3.2241432666778564 100.0 0.0
1.4296437501907349 1.4271572828292847 9.364747047424316 2.938739061355591 100.0 0.0
1.4891712665557861 1.4271572828292847 0.801855206489563 3.0198748111724854 100.0 0.0
2.0285987854003906 1.2419999837875366 8.229535102844238 2.3517072200775146 100.0 0.0
1.434948205947876 1.5766726732254028 2.250962972640991 4.713358402252197 100.0 0.0
1.4296473264694214 1.4271572828292847 9.283241271972656 2.938955307006836 100.0 0.0
1.2439038753509521 1.4271572828292847 21.723012924194336 3.0489959716796875 100.0 0.0
1.4304136037826538 1.4271572828292847 8.012826919555664 3.577648639678955 100.0 0.0
1.4449347257614136 1.4271572828292847 1.6744102239608765 3.8588507175445557 100.0 0.0
1.4425368309020996 1.4271572828292847 2.8262686729431152 3.6531283855438232 100.0 0.0
2.0065388679504395 1.2419999837875366 8.529379844665527 2.339728832244873 100.0 0.0
1.4532732963562012 1.4271572828292847 1.5944584608078003 3.4621875286102295 100.0 0.0
1.43297278881073 1.4302968978881836 3.1724939346313477 3.86670184135437 100.0 0.0
1.4470652341842651 1.4271572828292847 2.027148485183716 3.9245712757110596 100.0 0.0
1.4414710998535156 1.4484330415725708 1.7908685207366943 4.126056671142578 100.0 0.0
1.4626295566558838 1.4271572828292847 0.8412761688232422 3.4500749111175537 100.0 0.0
1.4361597299575806 1.4271572828292847 2.3054394721984863 3.619184970855713 100.0 0.0
2.1760129928588867 1.2419999837875366 9.577025413513184 2.3400015830993652 100.0 0.0
1.479245901107788 1.4271572828292847 1.141114592552185 3.2866697311401367 100.0 0.0
1.4717836380004883 1.4271572828292847 1.1165614128112793 4.2506561279296875 100.0 0.0
1.4297266006469727 1.4271572828292847 14.77642822265625 3.5390844345092773 100.0 0.0
1.4333481788635254 1.4271572828292847 3.9619908332824707 3.6618683338165283 100.0 0.0
1.4355747699737549 1.4271572828292847 3.0738699436187744 3.6520814895629883 100.0 0.0
1.2448511123657227 1.4271572828292847 5.289884567260742 2.7018773555755615 100.0 0.0
1.4324291944503784 1.516816258430481 4.9996657371521 4.193179130554199 100.0 0.0
1.4581917524337769 1.4271572828292847 1.5448052883148193 3.3304386138916016 100.0 0.0
1.4314717054367065 1.4760212898254395 6.8582868576049805 3.936981439590454 100.0 0.0
1.4462134838104248 1.4271572828292847 1.3671293258666992 3.6478147506713867 100.0 0.0
1.4388458728790283 1.4271572828292847 4.321393013000488 3.281252384185791 100.0 0.0
1.4552422761917114 1.4271572828292847 1.5489704608917236 3.3854706287384033 100.0 0.0
1.2611335515975952 1.2419999837875366 0.9790001511573792 2.718714714050293 100.0 0.0
1.4329277276992798 1.2419999837875366 4.7335991859436035 2.3614535331726074 100.0 0.0
1.7389352321624756 1.2419999837875366 6.490616798400879 2.36226749420166 100.0 0.0
1.4327160120010376 1.4271572828292847 5.184406280517578 3.5725858211517334 100.0 0.0
1.4336931705474854 1.4271572828292847 3.5643866062164307 3.7735531330108643 100.0 0.0
1.4368596076965332 1.4562090635299683 2.679865837097168 4.031846046447754 100.0 0.0
1.4472055435180664 1.4271572828292847 3.2826690673828125 3.7761127948760986 100.0 0.0
1.4361989498138428 1.4271572828292847 2.366393566131592 3.818481922149658 100.0 0.0
1.4358649253845215 1.4271572828292847 4.80532693862915 3.2367289066314697 100.0 0.0
1.4276841878890991 1.4271572828292847 4.533529758453369 3.2298457622528076 100.0 0.0
1.4307811260223389 1.4271572828292847 10.236429214477539 3.279017686843872 100.0 0.0
1.4359047412872314 1.4271572828292847 3.4813334941864014 3.2957663536071777 100.0 0.0
1.4374397993087769 1.4271572828292847 2.141144037246704 3.809314250946045 100.0 0.0
1.4544528722763062 1.4271572828292847 1.6258769035339355 3.1778619289398193 100.0 0.0
1.4315663576126099 1.5237027406692505 1.7499085664749146 4.559204578399658 100.0 0.0
1.4392096996307373 1.4271572828292847 3.173426866531372 3.416156768798828 100.0 0.0
1.4349199533462524 1.4271572828292847 3.1014645099639893 3.7294559478759766 100.0 0.0
1.4409226179122925 1.4527050256729126 1.3618627786636353 4.310875415802002 100.0 0.0
1.4405955076217651 1.4271572828292847 4.551198482513428 3.6433169841766357 100.0 0.0
1.4312348365783691 1.5208629369735718 5.671021461486816 4.192381858825684 100.0 0.0
1.8992656469345093 1.6216063499450684 1.35381281375885 5.401808738708496 100.0 0.0
1.4573578834533691 1.4271572828292847 1.3356951475143433 3.0338237285614014 100.0 0.0
1.4676029682159424 1.4271572828292847 1.0777124166488647 3.6665291786193848 100.0 0.0
1.4344887733459473 1.588461995124817 2.485466957092285 4.73511266708374 100.0 0.0
1.4301574230194092 1.588828206062317 4.638555526733398 4.574260234832764 100.0 0.0
1.4342349767684937 1.4271572828292847 6.411320686340332 3.1252832412719727 100.0 0.0
1.435014247894287 1.4271572828292847 2.902561902999878 3.499884843826294 100.0 0.0
1.2465096712112427 1.4271572828292847 2.5840749740600586 2.751413583755493 100.0 0.0
1.4321057796478271 1.6743965148925781 3.790472984313965 5.024601459503174 100.0 0.0
1.432669997215271 1.4271572828292847 5.018912315368652 3.6301958560943604 100.0 0.0
1.2465165853500366 1.4271572828292847 2.578003168106079 2.7514848709106445 100.0 0.0
1.2465219497680664 1.4271572828292847 2.577155828475952 2.7515015602111816 100.0 0.0
1.437919020652771 1.4271572828292847 4.6066107749938965 3.2527527809143066 100.0 0.0
1.434994101524353 1.4271572828292847 3.9541401863098145 3.4892985820770264 100.0 0.0
1.454464077949524 1.4271572828292847 1.5280095338821411 3.300330877304077 100.0 0.0
1.4883677959442139 1.4271572828292847 0.8643317222595215 3.1454451084136963 100.0 0.0
1.2464773654937744 1.4271572828292847 2.6127896308898926 2.751082181930542 100.0 0.0
1.4526798725128174 1.4271572828292847 1.6127732992172241 3.4199209213256836 100.0 0.0
1.4287933111190796 1.6142913103103638 4.126287460327148 4.73673152923584 100.0 0.0
1.438530683517456 1.4271572828292847 2.321711540222168 3.704746961593628 100.0 0.0
1.4524133205413818 1.4271572828292847 1.143828272819519 4.2238969802856445 100.0 0.0
1.4395642280578613 1.4271572828292847 3.870438814163208 3.290954113006592 100.0 0.0
1.24651038646698 1.4271572828292847 2.5862786769866943 2.751382350921631 100.0 0.0
1.4351468086242676 1.5834156274795532 2.7474536895751953 4.671058177947998 100.0 0.0
1.4441331624984741 1.4962315559387207 1.36068594455719 4.567754745483398 100.0 0.0
1.2465205192565918 1.4271572828292847 2.5785634517669678 2.751486301422119 100.0 0.0
1.2904882431030273 1.4271572828292847 0.9318141937255859 2.9415714740753174 100.0 0.0
1.4342738389968872 1.432922601699829 2.7515177726745605 3.912139654159546 100.0 0.0
1.432280421257019 1.5656942129135132 2.263734817504883 4.66220760345459 100.0 0.0
1.2465105056762695 1.4271572828292847 2.583340644836426 2.751422166824341 100.0 0.0
1.2465076446533203 1.4271572828292847 2.585873603820801 2.7513926029205322 100.0 0.0
1.4560006856918335 1.4271572828292847 1.0453487634658813 4.0371317863464355 100.0 0.0
1.4316937923431396 1.4682724475860596 6.888404846191406 3.8965072631835938 100.0 0.0
1.4343541860580444 1.4650115966796875 4.497617244720459 3.952014684677124 100.0 0.0
1.2563221454620361 1.4271572828292847 1.6725542545318604 2.7861242294311523 100.0 0.0
